baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol
1312.1772038585257,-5.091017631992552,0.31074823486350256,-16.38309428926862,2.525611957789101e-60,8.240566695874278e-56,ACTC1
39.41187358517068,-3.3525739735187012,0.2225004109409897,-15.067720366628231,2.6406841464744368e-51,4.308012116558396e-47,ABI3BP
88.21286647054197,-2.762767261947611,0.20130383895574339,-13.724364504320283,7.256256701045948e-43,7.891904788057573e-39,INTU
43.94741881627017,-3.541394412256839,0.26425841475152917,-13.401255038885553,5.94492625134124e-41,4.849276343219049e-37,ABRAXAS1
236.58911490446752,-2.1413572968531027,0.16017239654953616,-13.369078211868112,9.166982027439402e-41,5.982005791825856e-37,FTX
21.21136330269749,2.5072179784680704,0.1931566193833606,12.980233276354669,1.5839740967256456e-38,8.613651137994061e-35,BCYRN1
84.46631616077016,2.270928694045593,0.1789274566067008,12.69189612993441,6.557866351857734e-37,3.056715190405916e-33,HMGA1
197.02910497607192,-2.3564271982784377,0.18678449770522795,-12.615753594268885,1.7289580963821944e-36,7.05155559609478e-33,SLC12A2
14.037798338146612,-4.294660547569991,0.3410437532448909,-12.592696704478717,2.3162283771969252e-36,8.397099943464587e-33,ATP6AP1L
21.94270967252238,-3.070911356472488,0.2531498170801275,-12.130806144333402,7.253187585165853e-34,2.366570045287915e-30,CFAP69
14.013556731971207,-4.399432962048775,0.36409616381131316,-12.083162085521751,1.296366198050524e-33,3.8452578463629544e-30,PLEKHA6
12676.202790432762,-1.7493395367103128,0.1455276534988312,-12.020667513369633,2.7672686169357238e-33,7.524203369448233e-30,MALAT1
62.054054702318126,-3.3980306908769067,0.28492634316827326,-11.925996919386566,8.664059939433547e-33,2.1745457515679827e-29,CHRNG
61.13579902008083,-4.03393374154141,0.3410994458335662,-11.826268822229926,2.855550961555114e-32,6.655065483830019e-29,TNNT2
182.9524939950516,-2.2637713010800864,0.19704656330830017,-11.488509431845188,1.5068953090570287e-30,3.277798676260848e-27,RUNX1
35.89308447180064,2.2922783521224535,0.20021537841276332,11.449062356222711,2.3770271637885183e-30,4.847352643755736e-27,TMEM158
191.00964382407315,-2.9516062517164974,0.2613028632877101,-11.295728698030388,1.3775668846430952e-29,2.643956018360877e-26,TXNIP
258.41406957410055,2.3355307666444935,0.20950206076637695,11.148008559442884,7.322687162301449e-29,1.327359092953176e-25,CCND1
156.0054923562022,-1.3034746994618012,0.11809964605329397,-11.037075410654419,2.5313868934355643e-28,4.347057450474505e-25,KCNQ1OT1
35.69993388414982,-3.6297168349038036,0.3352198529268559,-10.827869540578188,2.539961143311924e-27,4.1436926091990735e-24,H19
276.8686668047174,-2.9087675636933996,0.2708986152564766,-10.737476679013245,6.787415894568356e-27,1.0545705038475063e-23,SYNPO2
113.76722123310843,1.6128112133187165,0.15062817522548672,10.707234625290901,9.413169887916986e-27,1.396058668649797e-23,EIF2S2
16.16251560691035,-6.064088390862306,0.5704126121156624,-10.6310559445216,2.1367926185534926e-26,3.0312725894853637e-23,DHRS3
1226.479229808541,-1.3693270787578247,0.1289855795791975,-10.616125331413919,2.5075450379207642e-26,3.4090074790532786e-23,TMSB4X
64.45284060525836,2.270897515386996,0.21704304785433373,10.462889909798383,1.2789426252777773e-25,1.6691735991025326e-22,RAB3B
201.04136311569656,-1.3734593596043854,0.13199591418304357,-10.405317225954123,2.3447382211081766e-25,2.942466103012215e-22,ZFP36L1
13.860948574972909,-1.3314771740142706,0.1284377869931387,-10.366709090724207,3.514192459928363e-25,4.246706354908986e-22,FRK
15.289311497771049,-5.040915213570145,0.48812948604910933,-10.32700412009733,5.31961132197118e-25,6.198867079045559e-22,TNNI1
104.88195393478102,-1.7346476368202879,0.17087611901102157,-10.15149247805893,3.2633408459545047e-24,3.549209504060119e-21,MOXD1
161.7299382771864,-2.2508662836285764,0.22185719794438113,-10.145563472738267,3.467713833098322e-24,3.64982474020426e-21,RUFY3
98.20299947253287,-2.1943374686440067,0.21851179167351917,-10.042192468599543,9.943897665407573e-24,1.0139046657091196e-20,RBMS3
11.529625672348695,-1.779341470738676,0.17934543379275378,-9.921309024208723,3.363160760523169e-23,3.3252487664954534e-20,CASC15
13.442738178440386,-1.6207748015614343,0.1635810166695261,-9.908086124906525,3.839300158490551e-23,3.6843731050361673e-20,AC007262.2
237.00849878999787,-2.3871784188026006,0.24221986745173238,-9.855419557102591,6.494488139284843e-23,5.88617108357183e-20,EGR1
680.1152450720962,-1.4479051602586441,0.14687444902403068,-9.858114667866749,6.32253788147509e-23,5.88617108357183e-20,TBL1XR1
306.38598012545054,3.6293186155921395,0.36987160761413806,9.81237418844639,9.959716745970394e-23,8.551727315461106e-20,MMP1
18.27061567648333,-1.5467386015344473,0.15809765461927208,-9.783437997605185,1.326272501107212e-22,1.1095799786186182e-19,AC121333.1
161.01883144118838,1.3490509965564763,0.1386222555816025,9.7318499897178,2.2054489612452066e-22,1.7989847176877152e-19,UQCRQ
231.49516354820614,-2.136939235347665,0.22008917672254572,-9.709424457712368,2.748848598628548e-22,2.1875471238061524e-19,TULP4
297.0328672480363,-2.7082195654415595,0.28072552603041184,-9.647215213155109,5.050869297273829e-22,3.923803891225012e-19,SOX4
38.52021214024708,1.5082123660434472,0.1564227240818017,9.641900656676478,5.3193797016422205e-22,4.0362958350042416e-19,AP2S1
388.7994702168808,-1.5692185287041234,0.16319417103852965,-9.615653051319066,6.867218357736344e-22,5.092354558550487e-19,EIF4A2
29.105148266302137,-1.2163287718148272,0.12662571521742474,-9.60570109891431,7.564137596224842e-22,5.484504033102758e-19,NMNAT3
175.36386320722016,-2.001271581858011,0.2093996369927944,-9.557187445969051,1.2100028008286326e-21,8.399993911795026e-19,PDCD4
71.96818256245092,-1.8550672868662341,0.19407370812469105,-9.55857083780955,1.1939398681649081e-21,8.399993911795026e-19,RHOQ
27.762978086350174,-2.3557829293925914,0.24814633793215574,-9.493522850362082,2.2335549597277755e-21,1.4662265064693937e-18,ABCC9
34.594732168192365,-1.3473512902914104,0.14192809060510556,-9.493196762860858,2.2405553525240544e-21,1.4662265064693937e-18,AC024257.3
104.99906252453583,-3.0995711341074914,0.32761330205560535,-9.461066185833339,3.048190657462734e-21,1.9501247994449822e-18,ALDH1A1
52.576456895147835,1.7754391114995514,0.18777119402649212,9.455332702677811,3.219963276592198e-21,2.020403111320197e-18,MRPL52
80.09403911575406,-2.748099328598807,0.29128414088352284,-9.434428253674486,3.931323893813076e-21,2.420212000138359e-18,OLFML2B
