baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol
288.97112652275524,-4.141431744254789,0.2138294152073693,-19.367923446072545,1.4394707208059669e-83,2.0005764077761328e-79,NES
822.490413592302,4.719255408700942,0.2533121632875504,18.630196621643552,1.828513436866731e-77,1.2706339872786915e-73,CRIM1
106.46354215463364,-3.264400255188966,0.19439665262720449,-16.792471532157112,2.7706263280092407e-63,1.2835388235557477e-59,IFI6
169.14570118577996,-3.9936163767039248,0.24360504335526809,-16.393816489586076,2.1172405673301519e-60,7.356352351188612e-57,CKB
490.1055769885378,5.258713759182083,0.3225305185643707,16.304546256860796,9.161674573119209e-60,2.546579064344215e-56,NBN
218.7711627070987,5.003705315586129,0.31565553062293905,15.851790417584096,1.3663198454225614e-56,3.1648522019471266e-53,SERPINE1
91.28987820802894,-4.785402042911385,0.3027169181106828,-15.808175085746917,2.7326846254689903e-56,5.425550132109718e-53,ASS1
826.1232344232312,4.837699764215372,0.3079971820029844,15.706961124626444,1.3552118519932464e-55,2.354341789875267e-52,FBN1
913.1785642462809,4.565068165628359,0.3019178297686238,15.120233770648197,1.1911898791819787e-51,1.655515694087114e-48,HELLS
473.45820330073207,4.732979596350975,0.31300899380783326,15.120906076126076,1.1790900321387388e-51,1.655515694087114e-48,EPG5
419.9639108386526,-2.8667125593782314,0.1928325217563813,-14.866333403034309,5.451850371728203e-50,6.888165133298051e-47,SELENOW
295.5955616801073,3.8977175579467342,0.2645689727775495,14.732330541359243,3.996810503317289e-49,4.628972697925307e-46,NAP1L4
220.54628567588904,-4.797073116393339,0.32809723916296085,-14.620888394646645,2.0668562585423492e-48,2.209628329324736e-45,CHRNA1
329.6787291323742,4.863677469353719,0.336107043166476,14.470620500935793,1.857885282818082e-47,1.8443492614718357e-44,NR3C1
532.2693263997205,4.834904685375805,0.33904951681952417,14.26017276393708,3.8749402237212144e-46,3.590261281951829e-43,BMPR2
1273.7824105859136,3.5376678147121488,0.24846957862887967,14.237830780870352,5.3357746900237975e-46,4.634787290121921e-43,SON
223.8978712385559,5.462678331564618,0.38474942490119896,14.198015586293332,9.424350051110813e-46,7.704683353549298e-43,INTS3
